run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
0,776,0,0.15,768,0.0,1,False,False,0.2521,0.4812,0.4868,0.9529,0.9000,0.8975,583.7264,583.7264,583.7264,16.0000,16.0000,16.0000
1,433,2,0.27,768,0.0009765625,1,False,False,0.3872,0.6024,0.6129,0.9371,0.8905,0.8864,350.0623,350.0623,350.0623,16.0000,16.0000,16.0000
2,310,5,0.5,768,0.0011782270808598852,1,False,False,0.4801,0.6852,0.6950,0.9243,0.8811,0.8766,302.2571,302.2571,302.2571,16.0000,16.0000,16.0000
