run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
0,776,0,0.15,768,0.0,1,False,False,0.3112,0.4228,0.4200,0.9391,0.9157,0.9139,553.7977,553.7977,553.7977,16.0000,16.0000,16.0000
1,433,2,0.27,768,0.0009765625,1,False,False,0.4434,0.5429,0.5399,0.9239,0.9029,0.9021,349.4417,349.4417,349.4417,16.0000,16.0000,16.0000
2,310,5,0.5,768,0.0011782270808598852,1,False,False,0.5124,0.6093,0.6046,0.9146,0.8918,0.8932,311.5253,311.5253,311.5253,16.0000,16.0000,16.0000
