run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
0,776,0,0.15,768,0.0,1,False,False,0.3047,0.4227,0.4210,0.9409,0.9149,0.9131,563.2894,563.2894,563.2894,16.0000,16.0000,16.0000
1,433,2,0.27,768,0.0009765625,1,False,False,0.4259,0.5304,0.5292,0.9269,0.9039,0.9025,357.0131,357.0131,357.0131,16.0000,16.0000,16.0000
