run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
25,176,4,0.05,768,0.08838834764831845,9,False,False,3.6619,3.6715,3.6774,0.1693,0.1677,0.1654,1.8029,1.8029,1.8029,15.0000,15.0000,15.0000
26,57,4,0.0,768,0.10664094190766783,9,False,False,3.7004,3.7092,3.7139,0.1693,0.1677,0.1654,1.4570,1.4570,1.4570,15.0000,15.0000,15.0000
27,968,3,0.22,768,0.12866277958043645,9,False,False,3.7228,3.7310,3.7351,0.1693,0.1677,0.1654,1.2800,1.2800,1.2800,14.0000,14.0000,14.0000
28,268,4,0.37,768,0.15523222650918542,10,False,False,3.7523,3.7595,3.7629,0.1693,0.1677,0.1654,1.0869,1.0869,1.0869,15.0000,15.0000,15.0000
29,270,0,0.04,768,0.18728838460958516,10,False,False,3.7890,3.7950,3.7978,0.1693,0.1677,0.1654,0.8783,0.8783,0.8783,16.0000,16.0000,16.0000
30,596,0,0.43,768,0.22596428459777515,10,False,False,3.8499,3.8541,3.8559,0.1693,0.1677,0.1654,0.5876,0.5876,0.5876,16.0000,16.0000,16.0000
31,694,3,0.18,768,0.2726269331663144,11,False,False,3.9481,3.9494,3.9500,0.1693,0.1677,0.1654,0.1969,0.1969,0.1969,13.0000,13.0000,13.0000
32,837,4,0.09,768,0.32892563008340914,11,False,False,3.9869,3.9872,3.9873,0.1693,0.1677,0.1654,0.0675,0.0675,0.0675,16.0000,16.0000,16.0000
33,487,0,0.14,768,0.39685026299204973,11,False,False,3.9978,3.9978,3.9978,0.1693,0.1677,0.1654,0.0314,0.0314,0.0314,16.0000,16.0000,16.0000
34,418,5,0.37,768,0.47880164034928685,12,False,False,3.9994,3.9994,3.9994,0.1693,0.1677,0.1654,0.0257,0.0257,0.0257,16.0000,16.0000,16.0000
35,407,5,0.35000000000000003,768,0.577676348436136,12,False,False,3.9997,3.9997,3.9997,0.1980,0.2088,0.2039,0.0255,0.0255,0.0255,16.0000,16.0000,16.0000
36,657,2,0.11,768,0.6969691317244994,12,False,False,3.9998,3.9998,3.9998,0.1693,0.1677,0.1654,0.0249,0.0249,0.0249,16.0000,16.0000,16.0000
37,442,1,0.41000000000000003,768,0.8408964152537145,13,False,False,3.9998,3.9998,3.9998,0.1495,0.1491,0.1539,0.0250,0.0250,0.0250,16.0000,16.0000,16.0000
38,398,4,0.23,768,1.0145453349375229,13,False,False,3.9998,3.9998,3.9998,0.1857,0.1874,0.1859,0.0255,0.0255,0.0255,16.0000,16.0000,16.0000
39,369,4,0.29,768,1.2240535433046547,13,False,False,3.9998,3.9998,3.9998,0.1694,0.1677,0.1653,0.0250,0.0250,0.0250,16.0000,16.0000,16.0000
40,75,4,0.33,768,1.4768261459394993,14,False,False,3.9999,3.9999,3.9999,0.1237,0.1236,0.1280,0.0251,0.0251,0.0251,16.0000,16.0000,16.0000
41,179,0,0.02,768,1.7817974362806772,14,False,False,3.9999,3.9999,3.9999,0.1291,0.1227,0.1260,0.0253,0.0253,0.0253,16.0000,16.0000,16.0000
42,442,4,0.19,768,2.149746679841392,14,False,False,3.9999,3.9999,3.9999,0.1743,0.1870,0.1885,0.0245,0.0245,0.0245,16.0000,16.0000,16.0000
43,111,1,0.22,768,2.5936791093020193,15,False,False,3.9999,3.9999,3.9999,0.1606,0.1609,0.1572,0.0246,0.0246,0.0246,16.0000,16.0000,16.0000
44,242,1,0.45,768,3.1292855968155457,15,False,False,3.9999,3.9999,3.9999,0.1674,0.1664,0.1637,0.0248,0.0248,0.0248,16.0000,16.0000,16.0000
45,107,3,0.21,768,3.7754972507267723,15,False,False,3.9999,3.9999,3.9999,0.1572,0.1489,0.1466,0.0248,0.0248,0.0248,16.0000,16.0000,16.0000
46,150,2,0.2,768,4.555154539026766,16,False,False,4.0000,4.0000,4.0000,0.0936,0.0922,0.0882,0.0252,0.0252,0.0252,16.0000,16.0000,16.0000
47,38,1,0.2,768,5.495814589832352,16,False,False,4.0000,4.0000,4.0000,0.0634,0.0633,0.0594,0.0252,0.0252,0.0252,16.0000,16.0000,16.0000
48,248,1,0.49,768,6.6307252030723465,16,False,False,4.0000,4.0000,4.0000,0.0606,0.0553,0.0553,0.0246,0.0246,0.0246,16.0000,16.0000,16.0000
49,670,0,0.45,768,8.0,16,False,False,4.0000,4.0000,4.0000,0.0466,0.0415,0.0440,0.0247,0.0247,0.0247,16.0000,16.0000,16.0000
