run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
22,388,0,0.48,768,0.050327822873414196,8,False,False,3.6214,3.6208,3.6319,0.1729,0.1677,0.1654,2.4802,2.4802,2.4802,16.0000,16.0000,16.0000
23,38,2,0.4,768,0.06072074632210035,8,False,False,3.6405,3.6407,3.6513,0.1729,0.1677,0.1654,2.1178,2.1178,2.1178,16.0000,16.0000,16.0000
24,467,2,0.11,768,0.07325985555120318,8,False,False,3.6614,3.6625,3.6720,0.1729,0.1677,0.1654,1.8437,1.8437,1.8437,16.0000,16.0000,16.0000
25,176,4,0.05,768,0.08838834764831845,9,False,False,3.6858,3.6875,3.6958,0.1729,0.1677,0.1654,1.5971,1.5971,1.5971,16.0000,16.0000,16.0000
26,57,4,0.0,768,0.10664094190766783,9,False,False,3.6930,3.6952,3.7031,0.1729,0.1677,0.1654,1.5101,1.5101,1.5101,15.0000,15.0000,15.0000
27,968,3,0.22,768,0.12866277958043645,9,False,False,3.7251,3.7275,3.7342,0.1729,0.1677,0.1654,1.2610,1.2610,1.2610,15.0000,15.0000,15.0000
28,268,4,0.37,768,0.15523222650918542,10,False,False,3.7501,3.7528,3.7587,0.1729,0.1677,0.1654,1.0916,1.0916,1.0916,16.0000,16.0000,16.0000
29,270,0,0.04,768,0.18728838460958516,10,False,False,3.7871,3.7897,3.7945,0.1729,0.1677,0.1654,0.8800,0.8800,0.8800,16.0000,16.0000,16.0000
30,596,0,0.43,768,0.22596428459777515,10,False,False,3.8463,3.8484,3.8516,0.1729,0.1677,0.1654,0.5968,0.5968,0.5968,16.0000,16.0000,16.0000
31,694,3,0.18,768,0.2726269331663144,11,False,False,3.9288,3.9298,3.9312,0.1729,0.1677,0.1654,0.2680,0.2680,0.2680,16.0000,16.0000,16.0000
32,837,4,0.09,768,0.32892563008340914,11,False,False,3.9859,3.9861,3.9864,0.1729,0.1677,0.1654,0.0703,0.0703,0.0703,16.0000,16.0000,16.0000
33,487,0,0.14,768,0.39685026299204973,11,False,False,3.9972,3.9972,3.9973,0.1729,0.1677,0.1654,0.0333,0.0333,0.0333,16.0000,16.0000,16.0000
34,418,5,0.37,768,0.47880164034928685,12,False,False,3.9994,3.9994,3.9994,0.1729,0.1677,0.1654,0.0261,0.0261,0.0261,16.0000,16.0000,16.0000
35,407,5,0.35000000000000003,768,0.577676348436136,12,False,False,3.9997,3.9997,3.9997,0.1732,0.1744,0.1738,0.0263,0.0263,0.0263,16.0000,16.0000,16.0000
36,657,2,0.11,768,0.6969691317244994,12,False,False,3.9997,3.9997,3.9997,0.1729,0.1677,0.1654,0.0252,0.0252,0.0252,16.0000,16.0000,16.0000
37,442,1,0.41000000000000003,768,0.8408964152537145,13,False,False,3.9998,3.9998,3.9998,0.1704,0.1655,0.1635,0.0256,0.0256,0.0256,16.0000,16.0000,16.0000
38,398,4,0.23,768,1.0145453349375229,13,False,False,3.9999,3.9999,3.9999,0.1531,0.1506,0.1513,0.0250,0.0250,0.0250,16.0000,16.0000,16.0000
39,369,4,0.29,768,1.2240535433046547,13,False,False,3.9999,3.9999,3.9999,0.1729,0.1674,0.1652,0.0252,0.0252,0.0252,16.0000,16.0000,16.0000
40,75,4,0.33,768,1.4768261459394993,14,False,False,3.9999,3.9999,3.9999,0.1066,0.1047,0.1049,0.0243,0.0243,0.0243,16.0000,16.0000,16.0000
41,179,0,0.02,768,1.7817974362806772,14,False,False,3.9999,3.9999,3.9999,0.1121,0.1166,0.1158,0.0247,0.0247,0.0247,16.0000,16.0000,16.0000
42,442,4,0.19,768,2.149746679841392,14,False,False,3.9999,3.9999,3.9999,0.0972,0.0902,0.0918,0.0246,0.0246,0.0246,16.0000,16.0000,16.0000
43,111,1,0.22,768,2.5936791093020193,15,False,False,3.9999,3.9999,3.9999,0.1667,0.1623,0.1599,0.0248,0.0248,0.0248,16.0000,16.0000,16.0000
44,242,1,0.45,768,3.1292855968155457,15,False,False,3.9999,3.9999,3.9999,0.1469,0.1451,0.1400,0.0252,0.0252,0.0252,16.0000,16.0000,16.0000
45,107,3,0.21,768,3.7754972507267723,15,False,False,4.0000,4.0000,4.0000,0.0797,0.0805,0.0742,0.0247,0.0247,0.0247,16.0000,16.0000,16.0000
46,150,2,0.2,768,4.555154539026766,16,False,False,4.0000,4.0000,4.0000,0.0258,0.0234,0.0238,0.0243,0.0243,0.0243,16.0000,16.0000,16.0000
47,38,1,0.2,768,5.495814589832352,16,False,False,4.0000,4.0000,4.0000,0.0749,0.0714,0.0699,0.0248,0.0248,0.0248,16.0000,16.0000,16.0000
48,248,1,0.49,768,6.6307252030723465,16,False,False,4.0000,4.0000,4.0000,0.0610,0.0588,0.0607,0.0249,0.0249,0.0249,16.0000,16.0000,16.0000
49,670,0,0.45,768,8.0,16,False,False,4.0000,4.0000,4.0000,0.0703,0.0748,0.0694,0.0245,0.0245,0.0245,16.0000,16.0000,16.0000
